Data from Subt10__0__09-53-13-907.txt Node

Date: Mon Feb 19 09:53:13 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
446,151	304,17
446,352	339,81
446,553	302,74
446,755	322,4
446,956	341,86
447,157	325,06
447,359	355,17
447,56	328,55
447,761	371,55
447,962	352,3
448,164	365,61
448,365	331,21
448,566	345,54
448,767	306,43
448,969	320,35
449,17	329,36
449,371	342,47
449,572	349,84
449,773	329,77
449,974	347,59
450,176	345,13
450,377	374,83
450,578	365,41
450,779	346,36
450,98	319,12
451,181	356,4
451,382	378,52
451,583	388,96
451,784	356,19
451,986	385,48
452,187	326,29
452,388	337,35
452,589	353,74
452,79	373,6
452,991	367,66
453,192	371,35
453,393	368,69
453,594	363,36
453,795	373,19
453,995	332,03
454,196	395,72
454,397	412,51
454,598	369,1
454,799	389,78
455	404,32
455,201	380,97
455,402	377,9
455,603	340,63
455,804	399,81
456,004	420,7
456,205	413,13
456,406	381,79
456,607	405,75
456,808	432,38
457,008	395,31
457,209	380,56
457,41	445,07
457,611	422,55
457,811	410,87
458,012	376,88
458,213	419,27
458,414	445,28
458,614	402,07
458,815	416,81
459,016	407,8
459,216	454,5
459,417	440,98
459,618	452,45
459,818	422,55
460,019	438,32
460,22	426,85
460,42	430,94
460,621	423,57
460,821	428,08
461,022	458,39
461,223	465,14
461,423	489,11
461,624	406,16
461,824	452,86
462,025	453,68
462,225	449,58
462,426	487,47
462,626	429,31
462,827	461,05
463,027	469,86
463,228	471,49
463,428	477,23
463,628	472,52
463,829	501,8
464,029	470,88
464,23	472,72
464,43	499,14
464,63	484,4
464,831	480,5
465,031	472,72
465,231	506,92
465,432	540,1
465,632	510,41
465,832	500,98
466,033	498,53
466,233	525,76
466,433	521,26
466,634	540,71
466,834	569,59
467,034	490,95
467,234	563,04
467,435	562,83
467,635	554,44
467,835	516,96
468,035	561,6
468,235	500,78
468,436	552,59
468,636	563,04
468,836	571,02
469,036	578,4
469,236	528,43
469,436	554,64
469,636	574,51
469,836	598,88
470,037	599,49
470,237	580,65
470,437	622,22
470,637	573,89
470,837	607,48
471,037	641,88
471,237	627,75
471,437	640,25
471,637	669,94
471,837	683,87
472,037	649,87
472,237	673,22
472,437	704,96
472,637	705,58
472,837	676,09
473,036	698,61
473,236	718,07
473,436	677,72
473,636	731,18
473,836	695,54
474,036	720,12
474,236	773,98
474,436	770,29
474,635	736,09
474,835	746,54
475,035	803,26
475,235	821,29
475,435	803,67
475,634	770,91
475,834	806,95
476,034	834,39
476,234	829,48
476,433	852,21
476,633	855,69
476,833	864,09
477,033	835,83
477,232	889,69
477,432	846,07
477,632	901,98
477,831	884,98
478,031	900,13
478,231	906,07
478,43	916,31
478,63	909,96
478,829	935,56
479,029	910,58
479,229	950,31
479,428	969,15
479,628	958,09
479,827	957,89
480,027	970,17
480,226	974,68
480,426	1012,57
480,625	979,8
480,825	1045,74
481,024	1009,09
481,224	1005,81
481,423	1067,86
481,623	1032,64
481,822	1084,25
482,021	1053,94
482,221	1123,36
482,42	1099,61
482,62	1104,73
482,819	1107,8
483,018	1105,75
483,218	1086,7
483,417	1147,73
483,616	1173,74
483,816	1140,56
484,015	1204,87
484,214	1157,36
484,414	1187,67
484,613	1160,02
484,812	1173,33
485,011	1206,51
485,211	1179,68
485,41	1231,49
485,609	1227,19
485,808	1204,67
486,008	1231,7
486,207	1217,98
486,406	1231,9
486,605	1238,25
486,804	1245,01
487,003	1309,11
487,203	1268,97
487,402	1317,71
487,601	1280,24
487,8	1270,41
487,999	1294,98
488,198	1305,22
488,397	1349,87
488,596	1323,86
488,795	1341,27
488,994	1369,53
489,193	1350,48
489,392	1363,59
489,591	1348,02
489,79	1373,62
489,989	1382,43
490,188	1359,08
490,387	1407,01
490,586	1413,35
490,785	1438,13
490,984	1401,48
491,183	1456,36
491,382	1391,65
491,581	1359,29
491,779	1393,9
491,978	1431,58
492,177	1416,84
492,376	1463,73
492,575	1505,51
492,774	1449,19
492,972	1504,9
493,171	1496,91
493,37	1506,33
493,569	1473,36
493,768	1489,33
493,966	1451,65
494,165	1498,35
494,364	1481,76
494,563	1466,19
494,761	1537,26
494,96	1493,23
495,159	1546,68
495,357	1478,48
495,556	1506,13
495,755	1531,52
495,953	1524,35
496,152	1533,57
496,35	1512,68
496,549	1521,69
496,748	1539,71
496,946	1505,92
497,145	1524,35
497,343	1551,59
497,542	1551,39
497,74	1548,52
497,939	1594,39
498,137	1609,14
498,336	1575,55
498,534	1535
498,733	1585,79
498,931	1570,43
499,13	1601,77
499,328	1605,04
499,527	1612,83
499,725	1581,08
499,924	1569
500,122	1575,96
500,32	1577,4
500,519	1611,8
500,717	1586,41
