Data from Subt18__6__11-04-04-337.txt Node

Date: Mon Feb 19 11:04:04 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
419,48	380,73
419,683	352,14
419,886	235,82
420,089	120,01
420,291	24,29
420,494	39,71
420,697	10,33
420,899	-30,74
421,102	27,19
421,305	0,05
421,507	-16,64
421,71	-24,54
421,912	-1,26
422,115	14,07
422,318	8,25
422,52	-1,35
422,723	3,65
422,925	5,64
423,128	-29,95
423,33	34,85
423,533	8,52
423,735	13,17
423,938	21,94
424,14	16,12
424,343	-33,24
424,545	40,94
424,748	47,17
424,95	74,94
425,153	138,63
425,355	150,4
425,558	142,63
425,76	136,35
425,962	158,18
426,165	166,2
426,367	193,72
426,57	141,48
426,772	139,78
426,974	65,94
427,177	56,67
427,379	18,89
427,581	-18,83
427,784	10,19
427,986	36,82
428,188	-7,59
428,39	44,6
428,593	42,94
428,795	33,15
428,997	62,53
429,2	111,95
429,402	94,85
429,604	120,28
429,806	46,65
430,008	7,58
430,211	20,83
430,413	24,29
430,615	17,31
430,817	12,35
431,019	18,26
431,221	-4,25
431,423	30,92
431,626	4,08
431,828	23,47
432,03	61,96
432,232	72,69
432,434	94,98
432,636	86,94
432,838	130,39
433,04	74,53
433,242	77,05
433,444	35,93
433,646	27,81
433,848	54,16
434,05	17,03
434,252	20,67
434,454	9,81
434,656	8,32
434,858	3,02
435,06	13,58
435,262	-34,86
435,464	1,32
435,666	-48,51
435,868	-47,64
436,07	-37,04
436,271	-16,81
436,473	-2,82
436,675	-27,43
436,877	5,77
437,079	-10,81
437,281	36,96
437,482	-12,22
437,684	47,32
437,886	32,12
438,088	4,47
438,29	27,65
438,491	0,93
438,693	12,22
438,895	-8,24
439,097	-37,73
439,298	-5,67
439,5	3,04
439,702	15,75
439,903	-1,06
440,105	-16,29
440,307	-39,01
440,508	-21,83
440,71	17,36
440,912	-50,11
441,113	11,86
441,315	-27,21
441,517	-20,13
441,718	-33,59
441,92	-19,8
442,121	-33,56
442,323	-18,59
442,524	-3,84
442,726	-20,34
442,928	-13,45
443,129	-23,55
443,331	-35,65
443,532	-51,55
443,734	-16,54
443,935	-32,5
444,136	-7,15
444,338	-28,99
444,539	-44,52
444,741	-21,99
444,942	-6,44
445,144	-37,93
445,345	-46,54
445,546	-1,56
445,748	-35,54
445,949	-15,93
446,151	5,43
446,352	-9,7
446,553	-79,73
446,755	-38,52
446,956	-28,28
447,157	-24,21
447,359	-24,75
447,56	-36,75
447,761	-8,08
447,962	-11,48
448,164	9,12
448,365	0,98
448,566	-7,42
448,767	63,16
448,969	-13,75
449,17	13,85
449,371	16,67
449,572	-16,23
449,773	21,3
449,974	7,34
450,176	-8,7
450,377	-1,59
450,578	9,67
450,779	-6,54
450,98	35,59
451,181	-0,03
451,382	-7,39
451,583	-13,78
451,784	-0,79
451,986	-4,95
452,187	-26,88
452,388	-14,35
452,589	-32,15
452,79	-18,04
452,991	-1,51
453,192	-41,09
453,393	-0,87
453,594	2,74
453,795	81,73
453,995	194,51
454,196	251
454,397	309,37
454,598	352,5
454,799	327,16
455	167,74
455,201	119,96
455,402	-13,17
455,603	7,62
455,804	-8,84
456,004	2,58
456,205	-12,19
456,406	-13,14
456,607	-27,21
456,808	-70,97
457,008	3,8
457,209	8,43
457,41	-19,79
457,611	-16,48
457,811	-81,9
458,012	-17,41
458,213	17,34
458,414	-13,06
458,614	7,78
458,815	29,14
459,016	-49,4
459,216	-25,43
459,417	4,69
459,618	-23,95
459,818	-37,75
460,019	4,08
460,22	11,56
460,42	-30,55
460,621	-43,72
460,821	-44,74
