16.372,10.9,16.3728,-33.7
16.374,10.9,16.3748,-33.7
16.376,8.9,16.3768,-35.7
16.378,8.9,16.3788,-34.7
16.38,8.9,16.3808,-37.7
16.382,7.9,16.3828,-38.7
16.384,8.9,16.3848,-37.7
16.386,5.9,16.3868,-39.7
16.388,5.9,16.3888,-39.7
16.39,2.9,16.3908,-41.7
16.392,3.9,16.3928,-42.7
16.394,2.9,16.3948,-43.7
16.396,2.9,16.3968,-42.7
16.398,0.9,16.3988,-43.7
16.4,0.9,16.4008,-46.7
16.402,2.9,16.4028,-45.7
16.404,0.9,16.4048,-47.7
16.406,-1.1,16.4068,-47.7
16.408,-0.1,16.4088,-47.7
16.41,-2.1,16.4108,-50.7
16.412,-2.1,16.4128,-50.7
16.414,-3.1,16.4148,-50.7
16.416,-3.1,16.4168,-51.7
16.418,-3.1,16.4188,-53.7
16.42,-5.1,16.4208,-54.7
16.422,-4.1,16.4228,-54.7
16.424,-5.1,16.4248,-54.7
16.426,-7.1,16.4268,-54.7
16.428,-6.1,16.4288,-55.7
16.43,-9.1,16.4308,-55.7
16.432,-9.1,16.4328,-58.7
16.434,-9.1,16.4348,-58.7
16.436,-9.1,16.4368,-60.7
16.438,-11.1,16.4388,-58.7
16.44,-10.1,16.4408,-61.7
16.442,-10.1,16.4428,-60.7
16.444,-10.1,16.4448,-62.7
16.446,-13.1,16.4468,-62.7
16.448,-13.1,16.4488,-63.7
16.45,-13.1,16.4508,-62.7
16.452,-15.1,16.4528,-65.7
16.454,-14.1,16.4548,-64.7
16.456,-14.1,16.4568,-66.7
16.458,-16.1,16.4588,-68.7
16.46,-17.1,16.4608,-67.7
16.462,-19.1,16.4628,-70.7
16.464,-18.1,16.4648,-68.7
16.466,-18.1,16.4668,-70.7
16.468,-20.1,16.4688,-71.7
16.47,-18.1,16.4708,-69.7
16.472,-19.1,16.4728,-74.7
16.474,-20.1,16.4748,-72.7
16.476,-22.1,16.4768,-73.7
16.478,-21.1,16.4788,-74.7
16.48,-23.1,16.4808,-75.7
16.482,-23.1,16.4828,-74.7
16.484,-25.1,16.4848,-77.7
16.486,-25.1,16.4868,-78.7
16.488,-23.1,16.4888,-78.7
16.49,-25.1,16.4908,-78.7
16.492,-26.1,16.4928,-82.7
16.494,-26.1,16.4948,-79.7
16.496,-27.1,16.4968,-82.7
16.498,-27.1,16.4988,-82.7
16.5,-27.1,16.5008,-82.7
16.502,-27.1,16.5028,-83.7
16.504,-30.1,16.5048,-82.7
16.506,-30.1,16.5068,-86.7
16.508,-29.1,16.5088,-85.7
16.51,-33.1,16.5108,-86.7
16.512,-33.1,16.5128,-86.7
16.514,-33.1,16.5148,-86.7
16.516,-33.1,16.5168,-86.7
16.518,-33.1,16.5188,-87.7
16.52,-33.1,16.5208,-87.7
16.522,-35.1,16.5228,-88.7
16.524,-34.1,16.5248,-90.7
16.526,-35.1,16.5268,-92.7
16.528,-37.1,16.5288,-91.7
16.53,-36.1,16.5308,-90.7
16.532,-37.1,16.5328,-94.7
16.534,-39.1,16.5348,-94.7
16.536,-36.1,16.5368,-92.7
16.538,-38.1,16.5388,-94.7
16.54,-39.1,16.5408,-95.7
16.542,-38.1,16.5428,-94.7
16.544,-39.1,16.5448,-95.7
16.546,-39.1,16.5468,-96.7
16.548,-38.1,16.5488,-96.7
16.55,-41.1,16.5508,-98.7
16.552,-41.1,16.5528,-98.7
16.554,-40.1,16.5548,-98.7
16.556,-41.1,16.5568,-98.7
16.558,-43.1,16.5588,-100.7
16.56,-42.1,16.5608,-100.7
16.562,-44.1,16.5628,-102.7
16.564,-44.1,16.5648,-102.7
16.566,-43.1,16.5668,-102.7
16.568,-45.1,16.5688,-103.7
16.57,-46.1,16.5708,-103.7
16.572,-45.1,16.5728,-103.7
16.574,-47.1,16.5748,-103.7
16.576,-47.1,16.5768,-103.7
16.578,-49.1,16.5788,-106.7
16.58,-49.1,16.5808,-106.7
16.582,-49.1,16.5828,-106.7
16.584,-49.1,16.5848,-106.7
16.586,-49.1,16.5868,-108.7
16.588,-49.1,16.5888,-108.7
16.59,-49.1,16.5908,-107.7
16.592,-50.1,16.5928,-110.7
16.594,-49.1,16.5948,-108.7
16.596,-50.1,16.5968,-110.7
16.598,-50.1,16.5988,-110.7
16.6,-50.1,16.6008,-110.7
16.602,-52.1,16.6028,-110.7
16.604,-52.1,16.6048,-108.7
16.606,-52.1,16.6068,-112.7
16.608,-53.1,16.6088,-110.7
16.61,-52.1,16.6108,-110.7
16.612,-53.1,16.6128,-113.7
16.614,-55.1,16.6148,-114.7
16.616,-55.1,16.6168,-112.7
16.618,-55.1,16.6188,-114.7
16.62,-55.1,16.6208,-113.7
16.622,-55.1,16.6228,-116.7
16.624,-55.1,16.6248,-114.7
16.626,-56.1,16.6268,-116.7
16.628,-55.1,16.6288,-113.7
16.63,-55.1,16.6308,-116.7
16.632,-56.1,16.6328,-116.7
16.634,-57.1,16.6348,-116.7
16.636,-58.1,16.6368,-116.7
16.638,-59.1,16.6388,-117.7
16.64,-58.1,16.6408,-118.7
16.642,-56.1,16.6428,-117.7
16.644,-58.1,16.6448,-117.7
16.646,-57.1,16.6468,-119.7
16.648,-57.1,16.6488,-120.7
16.65,-59.1,16.6508,-119.7
16.652,-58.1,16.6528,-121.7
16.654,-58.1,16.6548,-121.7
16.656,-59.1,16.6568,-121.7
16.658,-59.1,16.6588,-121.7
16.66,-61.1,16.6608,-121.7
16.662,-60.1,16.6628,-122.7
16.664,-61.1,16.6648,-121.7
16.666,-61.1,16.6668,-122.7
16.668,-61.1,16.6688,-121.7
16.67,-61.1,16.6708,-121.7
16.672,-61.1,16.6728,-124.7
16.674,-62.1,16.6748,-124.7
16.676,-61.1,16.6768,-121.7
16.678,-61.1,16.6788,-124.7
16.68,-62.1,16.6808,-123.7
16.682,-62.1,16.6828,-123.7
16.684,-62.1,16.6848,-125.7
16.686,-62.1,16.6868,-124.7
16.688,-62.1,16.6888,-125.7
16.69,-63.1,16.6908,-125.7
16.692,-63.1,16.6928,-125.7
16.694,-65.1,16.6948,-125.7
16.696,-63.1,16.6968,-125.7
16.698,-63.1,16.6988,-125.7
16.7,-64.1,16.7008,-125.7
16.702,-63.1,16.7028,-125.7
16.704,-63.1,16.7048,-125.7
16.706,-64.1,16.7068,-125.7
16.708,-65.1,16.7088,-126.7
16.71,-65.1,16.7108,-126.7
16.712,-63.1,16.7128,-125.7
16.714,-65.1,16.7148,-127.7
16.716,-65.1,16.7168,-126.7
16.718,-64.1,16.7188,-126.7
16.72,-63.1,16.7208,-125.7
16.722,-65.1,16.7228,-125.7
16.724,-65.1,16.7248,-125.7
16.726,-65.1,16.7268,-127.7
16.728,-65.1,16.7288,-125.7
16.73,-64.1,16.7308,-125.7
16.732,-65.1,16.7328,-125.7
16.734,-65.1,16.7348,-127.7
16.736,-65.1,16.7368,-125.7
16.738,-65.1,16.7388,-127.7
16.74,-66.1,16.7408,-127.7
16.742,-65.1,16.7428,-125.7
16.744,-65.1,16.7448,-127.7
16.746,-66.1,16.7468,-125.7
16.748,-65.1,16.7488,-127.7
16.75,-65.1,16.7508,-128.7
16.752,-66.1,16.7528,-127.7
16.754,-65.1,16.7548,-125.7
16.756,-65.1,16.7568,-127.7
16.758,-66.1,16.7588,-127.7
16.76,-66.1,16.7608,-127.7
16.762,-67.1,16.7628,-127.7
16.764,-66.1,16.7648,-127.7
16.766,-65.1,16.7668,-126.7
16.768,-66.1,16.7688,-127.7
16.77,-67.1,16.7708,-128.7
16.772,-65.1,16.7728,-127.7
16.774,-65.1,16.7748,-126.7
16.776,-65.1,16.7768,-126.7
16.778,-65.1,16.7788,-126.7
16.78,-66.1,16.7808,-127.7
16.782,-67.1,16.7828,-126.7
16.784,-65.1,16.7848,-126.7
16.786,-65.1,16.7868,-126.7
16.788,-65.1,16.7888,-126.7
16.79,-67.1,16.7908,-125.7
16.792,-65.1,16.7928,-126.7
16.794,-67.1,16.7948,-125.7
16.796,-66.1,16.7968,-125.7
16.798,-62.1,16.7988,-124.7
16.8,-65.1,16.8008,-125.7
16.802,-65.1,16.8028,-125.7
16.804,-65.1,16.8048,-125.7
16.806,-64.1,16.8068,-124.7
16.808,-65.1,16.8088,-125.7
16.81,-65.1,16.8108,-124.7
16.812,-65.1,16.8128,-124.7
16.814,-63.1,16.8148,-124.7
16.816,-62.1,16.8168,-124.7
16.818,-63.1,16.8188,-124.7
16.82,-62.1,16.8208,-125.7
16.822,-63.1,16.8228,-123.7
16.824,-64.1,16.8248,-124.7
16.826,-61.1,16.8268,-121.7
16.828,-62.1,16.8288,-124.7
16.83,-61.1,16.8308,-124.7
16.832,-62.1,16.8328,-121.7
16.834,-62.1,16.8348,-121.7
16.836,-62.1,16.8368,-121.7
16.838,-62.1,16.8388,-120.7
16.84,-62.1,16.8408,-121.7
16.842,-61.1,16.8428,-119.7
16.844,-61.1,16.8448,-118.7
16.846,-61.1,16.8468,-119.7
16.848,-61.1,16.8488,-119.7
16.85,-61.1,16.8508,-119.7
16.852,-58.1,16.8528,-118.7
16.854,-61.1,16.8548,-118.7
16.856,-61.1,16.8568,-119.7
16.858,-61.1,16.8588,-118.7
16.86,-61.1,16.8608,-118.7
16.862,-58.1,16.8628,-117.7
16.864,-57.1,16.8648,-117.7
16.866,-61.1,16.8668,-117.7
16.868,-57.1,16.8688,-116.7
16.87,-57.1,16.8708,-115.7
16.872,-57.1,16.8728,-115.7
16.874,-57.1,16.8748,-114.7
16.876,-57.1,16.8768,-113.7
16.878,-57.1,16.8788,-114.7
16.88,-57.1,16.8808,-113.7
16.882,-55.1,16.8828,-112.7
16.884,-55.1,16.8848,-114.7
16.886,-55.1,16.8868,-111.7
16.888,-57.1,16.8888,-111.7
16.89,-55.1,16.8908,-112.7
16.892,-55.1,16.8928,-110.7
16.894,-53.1,16.8948,-110.7
16.896,-52.1,16.8968,-110.7
16.898,-53.1,16.8988,-111.7
16.9,-52.1,16.9008,-109.7
16.902,-51.1,16.9028,-108.7
16.904,-51.1,16.9048,-108.7
16.906,-51.1,16.9068,-108.7
16.908,-50.1,16.9088,-108.7
16.91,-51.1,16.9108,-109.7
16.912,-50.1,16.9128,-106.7
16.914,-51.1,16.9148,-106.7
16.916,-49.1,16.9168,-104.7
16.918,-49.1,16.9188,-103.7
16.92,-49.1,16.9208,-104.7
16.922,-49.1,16.9228,-103.7
16.924,-49.1,16.9248,-103.7
16.926,-49.1,16.9268,-102.7
16.928,-48.1,16.9288,-102.7
16.93,-49.1,16.9308,-103.7
16.932,-45.1,16.9328,-100.7
16.934,-46.1,16.9348,-101.7
16.936,-46.1,16.9368,-102.7
16.938,-44.1,16.9388,-100.7
16.94,-44.1,16.9408,-99.7
16.942,-46.1,16.9428,-100.7
16.944,-45.1,16.9448,-97.7
16.946,-45.1,16.9468,-98.7
16.948,-44.1,16.9488,-96.7
16.95,-44.1,16.9508,-96.7
16.952,-42.1,16.9528,-95.7
16.954,-40.1,16.9548,-94.7
16.956,-40.1,16.9568,-94.7
16.958,-41.1,16.9588,-94.7
16.96,-41.1,16.9608,-94.7
16.962,-40.1,16.9628,-92.7
16.964,-40.1,16.9648,-93.7
16.966,-40.1,16.9668,-92.7
16.968,-39.1,16.9688,-90.7
16.97,-39.1,16.9708,-89.7
16.972,-39.1,16.9728,-90.7
16.974,-37.1,16.9748,-88.7
16.976,-37.1,16.9768,-88.7
16.978,-37.1,16.9788,-88.7
16.98,-36.1,16.9808,-87.7
16.982,-35.1,16.9828,-86.7
16.984,-36.1,16.9848,-86.7
16.986,-35.1,16.9868,-86.7
16.988,-35.1,16.9888,-84.7
16.99,-32.1,16.9908,-84.7
16.992,-33.1,16.9928,-84.7
16.994,-31.1,16.9948,-84.7
16.996,-32.1,16.9968,-84.7
16.998,-32.1,16.9988,-81.7
17.0,-31.1,17.0008,-80.7
17.002,-29.1,17.0028,-80.7
17.004,-28.1,17.0048,-78.7
17.006,-28.1,17.0068,-78.7
17.008,-28.1,17.0088,-78.7
17.01,-27.1,17.0108,-78.7
17.012,-27.1,17.0128,-78.7
17.014,-25.1,17.0148,-76.7
17.016,-25.1,17.0168,-74.7
17.018,-25.1,17.0188,-76.7
17.02,-25.1,17.0208,-74.7
17.022,-25.1,17.0228,-71.7
17.024,-25.1,17.0248,-71.7
17.026,-23.1,17.0268,-71.7
17.028,-22.1,17.0288,-70.7
17.03,-21.1,17.0308,-71.7
17.032,-21.1,17.0328,-70.7
17.034,-21.1,17.0348,-69.7
17.036,-20.1,17.0368,-70.7
17.038,-19.1,17.0388,-67.7
17.04,-19.1,17.0408,-66.7
17.042,-17.1,17.0428,-67.7
17.044,-17.1,17.0448,-66.7
17.046,-17.1,17.0468,-64.7
17.048,-19.1,17.0488,-62.7
17.05,-17.1,17.0508,-62.7
17.052,-17.1,17.0528,-62.7
17.054,-15.1,17.0548,-62.7
17.056,-13.1,17.0568,-58.7
17.058,-13.1,17.0588,-60.7
17.06,-12.1,17.0608,-57.7
17.062,-13.1,17.0628,-58.7
17.064,-10.1,17.0648,-58.7
17.066,-11.1,17.0668,-55.7
17.068,-10.1,17.0688,-55.7
17.07,-10.1,17.0708,-55.7
17.072,-9.1,17.0728,-54.7
17.074,-10.1,17.0748,-54.7
17.076,-8.1,17.0768,-54.7
17.078,-9.1,17.0788,-54.7
17.08,-7.1,17.0808,-51.7
17.082,-7.1,17.0828,-50.7
17.084,-6.1,17.0848,-48.7
17.086,-4.1,17.0868,-48.7
17.088,-6.1,17.0888,-48.7
17.09,-2.1,17.0908,-46.7
17.092,-3.1,17.0928,-46.7
17.094,-3.1,17.0948,-44.7
17.096,-2.1,17.0968,-44.7
17.098,-1.1,17.0988,-43.7
17.1,-0.1,17.1008,-42.7
17.102,-0.1,17.1028,-40.7
17.104,-1.1,17.1048,-42.7
17.106,0.9,17.1068,-39.7
17.108,1.9,17.1088,-39.7
17.11,1.9,17.1108,-38.7
17.112,3.9,17.1128,-38.7
17.114,3.9,17.1148,-38.7
17.116,2.9,17.1168,-36.7
17.118,3.9,17.1188,-36.7
17.12,5.9,17.1208,-35.7
17.122,6.9,17.1228,-34.7
17.124,6.9,17.1248,-33.7
17.126,6.9,17.1268,-34.7
17.128,8.9,17.1288,-31.7
17.13,6.9,17.1308,-31.7
17.132,6.9,17.1328,-30.7
17.134,8.9,17.1348,-30.7
17.136,10.9,17.1368,-30.7
17.138,12.9,17.1388,-28.7
17.14,12.9,17.1408,-26.7
17.142,12.9,17.1428,-26.7
17.144,13.9,17.1448,-26.7
17.146,13.9,17.1468,-25.7
17.148,14.9,17.1488,-22.7
17.15,14.9,17.1508,-23.7
17.152,14.9,17.1528,-22.7
17.154,16.9,17.1548,-21.7
17.156,17.9,17.1568,-22.7
17.158,19.9,17.1588,-19.7
17.16,19.9,17.1608,-19.7
17.162,20.9,17.1628,-18.7
17.164,18.9,17.1648,-20.7
17.166,20.9,17.1668,-15.7
17.168,19.9,17.1688,-17.7
17.17,22.9,17.1708,-14.7
17.172,22.9,17.1728,-14.7
17.174,22.9,17.1748,-12.7
17.176,24.9,17.1768,-14.7
17.178,24.9,17.1788,-12.7
17.18,25.9,17.1808,-12.7
17.182,24.9,17.1828,-12.7
17.184,26.9,17.1848,-9.7
17.186,26.9,17.1868,-7.7
17.188,28.9,17.1888,-7.7
17.19,28.9,17.1908,-8.7
17.192,28.9,17.1928,-6.7
17.194,30.9,17.1948,-3.7
17.196,30.9,17.1968,-5.7
17.198,30.9,17.1988,-3.7
17.2,30.9,17.2008,-4.7
17.202,32.9,17.2028,-1.7
17.204,31.9,17.2048,-1.7
17.206,32.9,17.2068,-0.7
17.208,33.9,17.2088,1.3
17.21,32.9,17.2108,1.3
17.212,35.9,17.2128,3.3
17.214,34.9,17.2148,3.3
17.216,38.9,17.2168,5.3
17.218,34.9,17.2188,3.3
17.22,39.9,17.2208,6.3
17.222,36.9,17.2228,5.3
17.224,40.9,17.2248,9.3
17.226,40.9,17.2268,7.3
17.228,40.9,17.2288,9.3
17.23,43.9,17.2308,9.3
17.232,40.9,17.2328,10.3
17.234,43.9,17.2348,9.3
17.236,44.9,17.2368,11.3
17.238,44.9,17.2388,11.3
17.24,45.9,17.2408,14.3
17.242,44.9,17.2428,11.3
17.244,47.9,17.2448,14.3
17.246,46.9,17.2468,15.3
17.248,46.9,17.2488,15.3
17.25,49.9,17.2508,16.3
17.252,46.9,17.2528,19.3
17.254,48.9,17.2548,17.3
17.256,49.9,17.2568,18.3
17.258,52.9,17.2588,19.3
17.26,50.9,17.2608,19.3
17.262,50.9,17.2628,20.3
17.264,50.9,17.2648,19.3
17.266,53.9,17.2668,22.3
17.268,50.9,17.2688,19.3
17.27,53.9,17.2708,24.3
17.272,53.9,17.2728,25.3
17.274,55.9,17.2748,25.3
17.276,55.9,17.2768,25.3
17.278,56.9,17.2788,25.3
17.28,56.9,17.2808,26.3
17.282,56.9,17.2828,27.3
17.284,58.9,17.2848,28.3
17.286,59.9,17.2868,29.3
17.288,60.9,17.2888,30.3
17.29,60.9,17.2908,28.3
17.292,61.9,17.2928,29.3
17.294,60.9,17.2948,31.3
17.296,62.9,17.2968,32.3
17.298,60.9,17.2988,33.3
17.3,62.9,17.3008,33.3
17.302,63.9,17.3028,33.3
17.304,62.9,17.3048,35.3
17.306,65.9,17.3068,37.3
17.308,65.9,17.3088,36.3
17.31,65.9,17.3108,37.3
17.312,65.9,17.3128,36.3
17.314,65.9,17.3148,38.3
17.316,65.9,17.3168,40.3
17.318,66.9,17.3188,40.3
17.32,66.9,17.3208,38.3
17.322,69.9,17.3228,40.3
17.324,70.9,17.3248,41.3
17.326,69.9,17.3268,41.3
17.328,70.9,17.3288,41.3
17.33,70.9,17.3308,43.3
17.332,70.9,17.3328,43.3
17.334,73.9,17.3348,45.3
17.336,72.9,17.3368,45.3
17.338,72.9,17.3388,45.3
17.34,70.9,17.3408,46.3
17.342,72.9,17.3428,45.3
17.344,74.9,17.3448,48.3
17.346,75.9,17.3468,48.3
17.348,75.9,17.3488,48.3
17.35,76.9,17.3508,49.3
17.352,76.9,17.3528,49.3
17.354,77.9,17.3548,49.3
17.356,78.9,17.3568,50.3
17.358,77.9,17.3588,51.3
17.36,78.9,17.3608,51.3
17.362,78.9,17.3628,51.3
17.364,78.9,17.3648,54.3
17.366,80.9,17.3668,53.3
17.368,78.9,17.3688,53.3
17.37,81.9,17.3708,56.3
17.372,81.9,17.3728,53.3
17.374,81.9,17.3748,53.3
17.376,83.9,17.3768,56.3
17.378,82.9,17.3788,57.3
17.38,83.9,17.3808,57.3
17.382,83.9,17.3828,58.3
17.384,84.9,17.3848,59.3
17.386,83.9,17.3868,58.3
17.388,82.9,17.3888,59.3
17.39,84.9,17.3908,59.3
17.392,84.9,17.3928,59.3
17.394,85.9,17.3948,59.3
17.396,85.9,17.3968,59.3
17.398,84.9,17.3988,61.3
17.4,87.9,17.4008,63.3
17.402,87.9,17.4028,63.3
17.404,88.9,17.4048,64.3
17.406,87.9,17.4068,63.3
17.408,89.9,17.4088,65.3
17.41,89.9,17.4108,64.3
17.412,88.9,17.4128,66.3
17.414,91.9,17.4148,65.3
17.416,89.9,17.4168,66.3
17.418,89.9,17.4188,67.3
17.42,91.9,17.4208,69.3
17.422,93.9,17.4228,66.3
17.424,92.9,17.4248,67.3
17.426,92.9,17.4268,69.3
17.428,89.9,17.4288,67.3
17.43,92.9,17.4308,68.3
17.432,93.9,17.4328,69.3
17.434,95.9,17.4348,70.3
17.436,92.9,17.4368,69.3
17.438,94.9,17.4388,71.3
17.44,94.9,17.4408,67.3
17.442,93.9,17.4428,70.3
17.444,94.9,17.4448,71.3
17.446,94.9,17.4468,70.3
17.448,95.9,17.4488,71.3
17.45,95.9,17.4508,72.3
17.452,95.9,17.4528,73.3
17.454,96.9,17.4548,73.3
17.456,96.9,17.4568,73.3
17.458,96.9,17.4588,73.3
17.46,96.9,17.4608,72.3
17.462,96.9,17.4628,73.3
17.464,97.9,17.4648,75.3
17.466,98.9,17.4668,73.3
17.468,96.9,17.4688,75.3
17.47,96.9,17.4708,73.3
17.472,96.9,17.4728,74.3
17.474,96.9,17.4748,75.3
17.476,98.9,17.4768,75.3
17.478,98.9,17.4788,77.3
17.48,98.9,17.4808,75.3
17.482,100.9,17.4828,75.3
17.484,101.9,17.4848,76.3
17.486,98.9,17.4868,75.3
17.488,100.9,17.4888,77.3
17.49,101.9,17.4908,78.3
17.492,100.9,17.4928,75.3
17.494,100.9,17.4948,79.3
17.496,103.9,17.4968,76.3
17.498,100.9,17.4988,77.3
17.5,102.9,17.5008,79.3
17.502,103.9,17.5028,78.3
17.504,103.9,17.5048,78.3
17.506,101.9,17.5068,78.3
17.508,100.9,17.5088,78.3
17.51,102.9,17.5108,79.3
17.512,103.9,17.5128,78.3
17.514,100.9,17.5148,79.3
17.516,104.9,17.5168,79.3
17.518,102.9,17.5188,78.3
17.52,100.9,17.5208,79.3
17.522,104.9,17.5228,81.3
17.524,104.9,17.5248,79.3
17.526,104.9,17.5268,79.3
17.528,103.9,17.5288,79.3
17.53,104.9,17.5308,80.3
17.532,102.9,17.5328,80.3
17.534,103.9,17.5348,79.3
17.536,103.9,17.5368,80.3
17.538,104.9,17.5388,80.3
17.54,102.9,17.5408,80.3
17.542,104.9,17.5428,79.3
17.544,105.9,17.5448,80.3
17.546,104.9,17.5468,79.3
17.548,105.9,17.5488,79.3
17.55,104.9,17.5508,81.3
17.552,102.9,17.5528,80.3
17.554,104.9,17.5548,81.3
17.556,104.9,17.5568,80.3
17.558,104.9,17.5588,79.3
17.56,105.9,17.5608,80.3
17.562,104.9,17.5628,81.3
17.564,104.9,17.5648,79.3
17.566,104.9,17.5668,81.3
17.568,106.9,17.5688,81.3
17.57,103.9,17.5708,77.3
17.572,104.9,17.5728,81.3
17.574,103.9,17.5748,79.3
17.576,104.9,17.5768,81.3
17.578,102.9,17.5788,80.3
17.58,103.9,17.5808,78.3
17.582,104.9,17.5828,79.3
17.584,103.9,17.5848,79.3
17.586,102.9,17.5868,79.3
17.588,103.9,17.5888,79.3
17.59,102.9,17.5908,80.3
17.592,104.9,17.5928,79.3
17.594,102.9,17.5948,77.3
17.596,103.9,17.5968,79.3
17.598,102.9,17.5988,77.3
17.6,104.9,17.6008,77.3
17.602,104.9,17.6028,79.3
17.604,102.9,17.6048,79.3
17.606,103.9,17.6068,79.3
17.608,104.9,17.6088,77.3
17.61,102.9,17.6108,79.3
17.612,103.9,17.6128,79.3
17.614,104.9,17.6148,79.3
17.616,102.9,17.6168,78.3
17.618,103.9,17.6188,79.3
17.62,102.9,17.6208,77.3
17.622,102.9,17.6228,75.3
17.624,103.9,17.6248,77.3
17.626,102.9,17.6268,78.3
17.628,101.9,17.6288,75.3
17.63,101.9,17.6308,75.3
17.632,103.9,17.6328,77.3
17.634,102.9,17.6348,75.3
17.636,102.9,17.6368,75.3
17.638,101.9,17.6388,75.3
17.64,101.9,17.6408,75.3
17.642,101.9,17.6428,75.3
17.644,102.9,17.6448,75.3
17.646,102.9,17.6468,75.3
17.648,100.9,17.6488,75.3
17.65,100.9,17.6508,74.3
17.652,100.9,17.6528,73.3
17.654,98.9,17.6548,71.3
17.656,98.9,17.6568,73.3
17.658,100.9,17.6588,73.3
17.66,100.9,17.6608,74.3
17.662,98.9,17.6628,71.3
17.664,98.9,17.6648,70.3
17.666,96.9,17.6668,71.3
17.668,98.9,17.6688,71.3
17.67,97.9,17.6708,71.3
17.672,98.9,17.6728,71.3
17.674,98.9,17.6748,71.3
17.676,96.9,17.6768,70.3
17.678,98.9,17.6788,69.3
17.68,96.9,17.6808,70.3
17.682,97.9,17.6828,69.3
17.684,94.9,17.6848,69.3
17.686,96.9,17.6868,69.3
17.688,94.9,17.6888,68.3
17.69,94.9,17.6908,67.3
17.692,94.9,17.6928,67.3
17.694,94.9,17.6948,66.3
17.696,94.9,17.6968,66.3
17.698,94.9,17.6988,63.3
17.7,94.9,17.7008,64.3
17.702,92.9,17.7028,63.3
17.704,93.9,17.7048,63.3
17.706,94.9,17.7068,65.3
17.708,92.9,17.7088,63.3
17.71,93.9,17.7108,62.3
17.712,92.9,17.7128,63.3
17.714,93.9,17.7148,63.3
17.716,91.9,17.7168,62.3
17.718,92.9,17.7188,61.3
17.72,91.9,17.7208,61.3
17.722,90.9,17.7228,59.3
17.724,88.9,17.7248,58.3
17.726,90.9,17.7268,59.3
17.728,89.9,17.7288,58.3
17.73,87.9,17.7308,57.3
17.732,88.9,17.7328,58.3
17.734,87.9,17.7348,55.3
17.736,84.9,17.7368,55.3
17.738,88.9,17.7388,55.3
17.74,87.9,17.7408,56.3
17.742,84.9,17.7428,54.3
17.744,86.9,17.7448,55.3
17.746,85.9,17.7468,54.3
17.748,84.9,17.7488,53.3
17.75,84.9,17.7508,54.3
17.752,83.9,17.7528,52.3
17.754,83.9,17.7548,50.3
17.756,82.9,17.7568,52.3
17.758,80.9,17.7588,47.3
17.76,80.9,17.7608,49.3
17.762,80.9,17.7628,50.3
17.764,80.9,17.7648,47.3
17.766,80.9,17.7668,48.3
17.768,80.9,17.7688,47.3
17.77,79.9,17.7708,46.3
17.772,76.9,17.7728,45.3
17.774,80.9,17.7748,43.3
17.776,76.9,17.7768,43.3
17.778,76.9,17.7788,43.3
17.78,75.9,17.7808,43.3
17.782,76.9,17.7828,43.3
17.784,75.9,17.7848,41.3
17.786,75.9,17.7868,39.3
17.788,72.9,17.7888,41.3
17.79,74.9,17.7908,39.3
17.792,72.9,17.7928,39.3
17.794,72.9,17.7948,38.3
17.796,72.9,17.7968,37.3
17.798,72.9,17.7988,39.3
17.8,72.9,17.8008,37.3
17.802,71.9,17.8028,35.3
17.804,71.9,17.8048,36.3
17.806,68.9,17.8068,35.3
17.808,70.9,17.8088,36.3
17.81,68.9,17.8108,34.3
17.812,68.9,17.8128,33.3
17.814,68.9,17.8148,33.3
17.816,68.9,17.8168,31.3
17.818,66.9,17.8188,31.3
17.82,66.9,17.8208,30.3
17.822,64.9,17.8228,29.3
17.824,64.9,17.8248,27.3
17.826,64.9,17.8268,27.3
17.828,62.9,17.8288,27.3
17.83,63.9,17.8308,27.3
17.832,63.9,17.8328,25.3
17.834,62.9,17.8348,25.3
17.836,60.9,17.8368,25.3
17.838,60.9,17.8388,24.3
17.84,59.9,17.8408,21.3
17.842,59.9,17.8428,25.3
17.844,59.9,17.8448,22.3
17.846,56.9,17.8468,22.3
17.848,56.9,17.8488,19.3
17.85,56.9,17.8508,19.3
17.852,56.9,17.8528,19.3
17.854,56.9,17.8548,19.3
17.856,56.9,17.8568,17.3
17.858,56.9,17.8588,19.3
17.86,55.9,17.8608,18.3
17.862,55.9,17.8628,15.3
17.864,55.9,17.8648,15.3
17.866,52.9,17.8668,15.3
17.868,51.9,17.8688,11.3
17.87,50.9,17.8708,11.3
17.872,51.9,17.8728,9.3
17.874,52.9,17.8748,11.3
17.876,50.9,17.8768,9.3
17.878,50.9,17.8788,11.3
17.88,47.9,17.8808,7.3
17.882,49.9,17.8828,9.3
17.884,48.9,17.8848,7.3
17.886,46.9,17.8868,7.3
17.888,47.9,17.8888,6.3
17.89,46.9,17.8908,7.3
17.892,44.9,17.8928,3.3
17.894,45.9,17.8948,3.3
17.896,45.9,17.8968,2.3
17.898,42.9,17.8988,0.3
17.9,43.9,17.9008,0.3
17.902,42.9,17.9028,1.3
17.904,40.9,17.9048,-0.7
17.906,42.9,17.9068,-1.7
17.908,39.9,17.9088,-0.7
17.91,41.9,17.9108,-2.7
17.912,39.9,17.9128,-4.7
17.914,39.9,17.9148,-5.7
17.916,36.9,17.9168,-4.7
17.918,37.9,17.9188,-5.7
17.92,34.9,17.9208,-6.7
17.922,34.9,17.9228,-6.7
17.924,32.9,17.9248,-8.7
